timestamp,portfolio_value,funding_pnl,trading_pnl_realized,trading_pnl_unrealized,trading_pnl_total,trading_costs,period_return,cumulative_return,num_active_positions,daily_return,realized_vol,vol_scalar,leverage,nominal_exposure,base_allocation_per_symbol,scaled_allocation_per_symbol,cum_funding_pnl,cum_trading_pnl,cum_trading_costs,peak,drawdown
2025-03-06 03:00:00+00:00,1117.0157386387891,0.0,0.0,-0.020541154355895763,105.28190203346989,0.0,7.5920931066342234e-06,0.11701573863878911,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649709781265952,118.95893437609524,1117.0387946822702,56.184049347188754,15.530263939867975,105.28190203346989,-3.7964273345487802,1135.0164355498312,-0.01585941520073411
2025-03-06 04:00:00+00:00,1117.0070739741961,0.0,0.0,-0.029205818948796924,105.27323736887699,0.0,-7.756976283523898e-06,0.11700707397419619,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649792391452957,118.95893437609524,1117.0387946822702,56.184049347188754,15.530263939867975,105.27323736887699,-3.7964273345487802,1135.0164355498312,-0.015867049155910078
2025-03-06 05:00:00+00:00,1117.0069127628942,0.0,0.0,-0.02936703025077092,105.27307615757502,0.0,-1.443243339283029e-07,0.11700691276289432,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649793928477372,118.95893437609524,1117.0387946822702,56.184049347188754,15.530263939867975,105.27307615757502,-3.7964273345487802,1135.0164355498312,-0.01586719119024269
2025-03-06 06:00:00+00:00,1117.0283326074234,0.0,0.0,-0.007947185721479233,105.29449600210431,0.0,1.9176107403096054e-05,0.11702833260742351,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649589710801279,118.95893437609524,1117.0387946822702,56.184049347188754,15.530263939867975,105.29449600210431,-3.7964273345487802,1135.0164355498312,-0.015848319353802
2025-03-06 07:00:00+00:00,1117.007880030706,0.0,0.0,-0.028399762438926945,105.27404342538686,0.0,-1.8309810163597007e-05,0.11700788003070595,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649784706337534,118.95893437609524,1117.0387946822702,56.184049347188754,15.530263939867975,105.27404342538686,-3.7964273345487802,1135.0164355498312,-0.015866338984246806
2025-03-06 08:00:00+00:00,1117.0508268570043,0.005947946718804762,0.0,0.008599117140450474,105.31104230496624,0.0,3.8448096084220396e-05,0.1170508268570043,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649375258134373,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.31104230496624,-3.7964273345487802,1135.0164355498312,-0.01582850091868836
2025-03-06 09:00:00+00:00,1117.0344878258163,0.0,0.0,-0.00773991404751273,105.29470327377827,0.0,-1.4626936210127006e-05,0.11703448782581627,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.1064953102814539,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.29470327377827,-3.7964273345487802,1135.0164355498312,-0.015842896332425287
2025-03-06 10:00:00+00:00,1117.0173197079325,0.0,0.0,-0.0249080319313415,105.27753515589444,0.0,-1.536937137647243e-05,0.1170173197079325,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649694707258392,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.27753515589444,-3.7964273345487802,1135.0164355498312,-0.015858022208444403
2025-03-06 11:00:00+00:00,1117.0174578890485,0.0,0.0,-0.024769850815362204,105.27767333701043,0.0,1.2370543722717287e-07,0.1170174578890486,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649693389833415,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.27767333701043,-3.7964273345487802,1135.0164355498312,-0.015857900464730706
2025-03-06 12:00:00+00:00,1117.0222853703438,0.0,0.0,-0.01994236951999273,105.28250081830579,0.0,4.321759934144964e-06,0.11702228537034376,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649647364614122,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.28250081830579,-3.7964273345487802,1135.0164355498312,-0.015853647238835426
2025-03-06 13:00:00+00:00,1117.0184712172322,0.0,0.0,-0.023756522631527055,105.27868666519426,0.0,-3.4145720828604453e-06,0.11701847121723219,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649683728726872,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.27868666519426,-3.7964273345487802,1135.0164355498312,-0.01585700767749699
2025-03-06 14:00:00+00:00,1117.0062687617599,0.0,0.0,-0.0359589781040075,105.26648420972178,0.0,-1.0924130430023382e-05,0.1170062687617599,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649800068531876,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.26648420972178,-3.7964273345487802,1135.0164355498312,-0.015867758583906925
2025-03-06 15:00:00+00:00,1117.0056930071098,0.0,0.0,-0.036534732753914057,105.26590845507187,0.0,-5.154444215893506e-07,0.11700569300710972,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.1064980555791474,118.95893437609524,1117.0387946822702,56.184049347188754,15.53621188658678,105.26590845507187,-3.7964273345487802,1135.0164355498312,-0.015868265849380832
2025-03-06 16:00:00+00:00,1117.0203977391657,0.005947946718804762,0.0,-0.02777794741702877,105.27466524040875,0.0,1.3164419973898944e-05,0.11702039773916573,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649665361247344,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.27466524040875,-3.7964273345487802,1135.0164355498312,-0.01585531032592294
2025-03-06 17:00:00+00:00,1117.0210886447455,0.0,0.0,-0.027087041837140724,105.27535614598865,0.0,6.185254819435215e-07,0.11702108864474559,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649658774162019,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.27535614598865,-3.7964273345487802,1135.0164355498312,-0.01585470160735445
2025-03-06 18:00:00+00:00,1117.0213880371634,0.0,0.0,-0.026787649419189652,105.2756555384066,0.0,2.6802754304888765e-07,0.11702138803716333,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649655919760909,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.2756555384066,-3.7964273345487802,1135.0164355498312,-0.01585443782930814
2025-03-06 19:00:00+00:00,1117.0465299140603,0.0,0.0,-0.001645772522347766,105.30079741530344,0.0,2.2507963738371828e-05,0.1170465299140604,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649416223086725,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.30079741530344,-3.7964273345487802,1135.0164355498312,-0.015832286716681545
2025-03-06 20:00:00+00:00,1117.0212959164194,0.0,0.0,-0.026879770163174665,105.27556341766261,0.0,-2.2589925276372824e-05,0.11702129591641941,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649656798038011,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.27556341766261,-3.7964273345487802,1135.0164355498312,-0.015854518991784004
2025-03-06 21:00:00+00:00,1117.0210886447455,0.0,0.0,-0.027087041837140724,105.27535614598865,0.0,-1.8555749525805965e-07,0.11702108864474559,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649658774162019,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.27535614598865,-3.7964273345487802,1135.0164355498312,-0.01585470160735445
2025-03-06 22:00:00+00:00,1117.0125161008966,0.0,0.0,-0.03565958568605687,105.26678360213972,0.0,-7.674469117979754e-06,0.11701251610089658,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.1064974050526664,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.26678360213972,-3.7964273345487802,1135.0164355498312,-0.015862254400054548
2025-03-06 23:00:00+00:00,1117.0210656145596,0.0,0.0,-0.0271100720231372,105.27533311580265,0.0,7.65391035439933e-06,0.1170210656145596,1.0,7.1734011227243684e-06,0.2778058231363857,0.05029731251470967,0.10649658993731398,118.95893437609524,1117.0387946822702,56.184049347188754,15.542159833305586,105.27533311580265,-3.7964273345487802,1135.0164355498312,-0.015854721897973365
2025-03-07 00:00:00+00:00,1117.0337064876392,0.005947946718804762,0.0,-0.020417145662069203,105.28202604216372,0.0,1.1316593275356723e-05,0.11703370648763922,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.1064953847723588,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.28202604216372,-3.7964273345487802,1135.0164355498312,-0.0158435847261372
2025-03-07 01:00:00+00:00,1117.019385255055,0.0,0.0,-0.03473837824620585,105.26770480957958,0.0,-1.2820770314170282e-05,0.11701938525505517,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649675014273159,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.26770480957958,-3.7964273345487802,1135.0164355498312,-0.015856202369490632
2025-03-07 02:00:00+00:00,1117.044273799906,0.0,0.0,-0.009849833395323415,105.29259335443047,0.0,2.2281211212060725e-05,0.117044273799906,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649437731901765,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.29259335443047,-3.7964273345487802,1135.0164355498312,-0.015834274453672522
2025-03-07 03:00:00+00:00,1117.0238672835605,0.0,0.0,-0.03025634974078084,105.272186838085,0.0,-1.8268314715963463e-05,0.11702386728356062,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649632282735914,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.272186838085,-3.7964273345487802,1135.0164355498312,-0.015852253502879495
2025-03-07 04:00:00+00:00,1117.0321634651775,0.0,0.0,-0.021960168123818846,105.28048301970196,0.0,7.42704060319177e-06,0.11703216346517742,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649553188071982,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.28048301970196,-3.7964273345487802,1135.0164355498312,-0.015844944197606792
2025-03-07 05:00:00+00:00,1117.027589315928,0.0,0.0,-0.026534317373230643,105.27590887045255,0.0,-4.094912750995938e-06,0.11702758931592805,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.106495967972417,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.27590887045255,-3.7964273345487802,1135.0164355498312,-0.015848974226693794
2025-03-07 06:00:00+00:00,1117.027566285742,0.0,0.0,-0.026557347559227118,105.27588584026655,0.0,-2.061738324510287e-08,0.11702756628574207,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649597016808524,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.27588584026655,-3.7964273345487802,1135.0164355498312,-0.01584899451731271
2025-03-07 07:00:00+00:00,1117.0109048319503,0.0,0.0,-0.04321880135113698,105.25922438647466,0.0,-1.4915884168575921e-05,0.11701090483195031,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649755867333464,118.95893437609524,1117.0387946822702,54.69037810189594,15.548107780024392,105.25922438647466,-3.7964273345487802,1135.0164355498312,-0.015863673999714868
2025-03-07 08:00:00+00:00,1117.0293546265596,0.005947946718804762,0.0,-0.030716953460706353,105.27172623436508,0.0,1.6517112348291008e-05,0.1170293546265595,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649579967024687,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27172623436508,-3.7964273345487802,1135.0164355498312,-0.015847418909452356
2025-03-07 09:00:00+00:00,1117.057988233964,0.0,0.0,-0.0020833460562776906,105.3003598417695,0.0,2.5633710775574414e-05,0.11705798823396396,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649306985769454,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.3003598417695,-3.7964273345487802,1135.0164355498312,-0.015822191426829627
2025-03-07 10:00:00+00:00,1117.033099689113,0.0,0.0,-0.02697189090715968,105.27547129691862,0.0,-2.228044122420947e-05,0.11703309968911291,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649544262314456,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27547129691862,-3.7964273345487802,1135.0164355498312,-0.01584411934264774
2025-03-07 11:00:00+00:00,1117.0287558417235,0.0,0.0,-0.03131573829660805,105.27112744952917,0.0,-3.888736502699608e-06,0.11702875584172356,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649585675747011,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27112744952917,-3.7964273345487802,1135.0164355498312,-0.01584794646554518
2025-03-07 12:00:00+00:00,1117.0297000793494,0.0,0.0,-0.03037150067076233,105.27207168715502,0.0,8.453118336415599e-07,0.11702970007934943,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649576673533825,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27207168715502,-3.7964273345487802,1135.0164355498312,-0.015847114550168212
2025-03-07 13:00:00+00:00,1117.0298843208375,0.0,0.0,-0.03018725918279097,105.27225592864299,0.0,1.6493875509837608e-07,0.1170298843208375,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649574917006197,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27225592864299,-3.7964273345487802,1135.0164355498312,-0.015846952225216482
2025-03-07 14:00:00+00:00,1117.0295158378615,0.0,0.0,-0.03055574215873147,105.27188744566706,0.0,-3.2987745557377934e-07,0.11702951583786159,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649578430062032,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27188744566706,-3.7964273345487802,1135.0164355498312,-0.01584727687511974
2025-03-07 15:00:00+00:00,1117.0338136248788,0.0,0.0,-0.026257955141274714,105.27618523268451,0.0,3.8475142836169596e-06,0.11703381362487875,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649537455814558,118.95893437609524,1117.0387946822702,54.69037810189594,15.554055726743197,105.27618523268451,-3.7964273345487802,1135.0164355498312,-0.015843490333460334
2025-03-07 16:00:00+00:00,1117.0406827790375,0.005947946718804762,0.0,-0.025336747701425022,105.27710644012436,0.0,6.149459465643048e-06,0.11704068277903756,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649471967318364,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.27710644012436,-3.7964273345487802,1135.0164355498312,-0.015837438302896217
2025-03-07 17:00:00+00:00,1117.0402221753177,0.0,0.0,-0.0257973514213492,105.27664583640444,0.0,-4.1234283310043196e-07,0.11704022217531773,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649476358553615,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.27664583640444,-3.7964273345487802,1135.0164355498312,-0.015837844115275144
2025-03-07 18:00:00+00:00,1117.0264076068254,0.0,0.0,-0.039611919913568716,105.26283126791222,0.0,-1.2367118227274432e-05,0.11702640760682548,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649608063515612,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.26283126791222,-3.7964273345487802,1135.0164355498312,-0.015850015365011818
2025-03-07 19:00:00+00:00,1117.0352104525343,0.0,0.0,-0.030809074204690035,105.2716341136211,0.0,7.880606625709774e-06,0.11703521045253429,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649524138805122,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.2716341136211,-3.7964273345487802,1135.0164355498312,-0.01584225966612216
2025-03-07 20:00:00+00:00,1117.0477583607967,0.0,0.0,-0.01826116594226601,105.28418202188352,0.0,1.1233225367446309e-05,0.11704775836079673,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649404511644214,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.28418202188352,-3.7964273345487802,1135.0164355498312,-0.015831204400427876
2025-03-07 21:00:00+00:00,1117.0317187220267,0.0,0.0,-0.0343008047122777,105.26814238311351,0.0,-1.4358955246041027e-05,0.11703171872202667,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649557428162716,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.26814238311351,-3.7964273345487802,1135.0164355498312,-0.015845336036118495
2025-03-07 22:00:00+00:00,1117.0359934788582,0.0,0.0,-0.030026047880818307,105.27241713994496,0.0,3.826889388935939e-06,0.11703599347885829,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.1064951667364036,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.27241713994496,-3.7964273345487802,1135.0164355498312,-0.015841569785077805
2025-03-07 23:00:00+00:00,1117.0365462033221,0.0,0.0,-0.029473323416906894,105.27296986440888,0.0,4.948134770810242e-07,0.11703654620332204,1.0,7.9773769551203e-06,0.26934274120543844,0.04896014208481634,0.10649511404118593,118.95893437609524,1117.0387946822702,54.69037810189594,15.560003673462003,105.27296986440888,-3.7964273345487802,1135.0164355498312,-0.015841082810223013
2025-03-08 00:00:00+00:00,1117.042194757623,0.005947946718804762,0.0,-0.029772715834857966,105.27267047199093,0.0,5.056731868124942e-06,0.11704219475762301,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649457552667209,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.27267047199093,-3.7964273345487802,1135.0164355498312,-0.01583610618246326
2025-03-08 01:00:00+00:00,1117.0136532709625,0.0,0.0,-0.058314202495301615,105.24412898533049,0.0,-2.5550947667429824e-05,0.11701365327096247,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649729663352508,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.24412898533049,-3.7964273345487802,1135.0164355498312,-0.015861252502610324
2025-03-08 02:00:00+00:00,1117.042402029297,0.0,0.0,-0.029565444160891907,105.27287774366489,0.0,2.5737159299765722e-05,0.11704240202929683,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649455576617876,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.27287774366489,-3.7964273345487802,1135.0164355498312,-0.015835923566892812
2025-03-08 03:00:00+00:00,1117.034082817494,0.0,0.0,-0.03788465596384949,105.26455853186194,0.0,-7.447534478344231e-06,0.11703408281749406,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649534889396145,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.26455853186194,-3.7964273345487802,1135.0164355498312,-0.015843253162784433
2025-03-08 04:00:00+00:00,1117.042240817995,0.0,0.0,-0.029726655462867235,105.27271653236292,0.0,7.30326910036716e-06,0.11704224081799497,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649457113545072,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.27271653236292,-3.7964273345487802,1135.0164355498312,-0.015836065601225427
2025-03-08 05:00:00+00:00,1117.0384036346975,0.0,0.0,-0.03356383876039759,105.26887934906539,0.0,-3.4351281958944213e-06,0.11703840363469742,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.1064949369592114,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.26887934906539,-3.7964273345487802,1135.0164355498312,-0.015839446330505907
2025-03-08 06:00:00+00:00,1117.0384957554415,0.0,0.0,-0.033471718016411245,105.26897146980937,0.0,8.246873495210139e-08,0.11703849575544156,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649492817670939,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.26897146980937,-3.7964273345487802,1135.0164355498312,-0.015839365168030042
2025-03-08 07:00:00+00:00,1117.0428396028308,0.0,0.0,-0.02912787062696287,105.27331531719882,0.0,3.88871771717092e-06,0.11704283960283068,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649451404960582,118.95893437609524,1117.0387946822702,53.29383769871672,15.565951620180808,105.27331531719882,-3.7964273345487802,1135.0164355498312,-0.015835538045132803
2025-03-08 08:00:00+00:00,1117.0572679726545,0.005947946718804762,0.0,-0.020647447522031737,105.28179574030375,0.0,1.2916576976440552e-05,0.11705726797265448,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649313852278464,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.28179574030375,-3.7964273345487802,1135.0164355498312,-0.015822826009102505
2025-03-08 09:00:00+00:00,1117.0322642768738,0.0,0.0,-0.045651143302896546,105.2567920445229,0.0,-2.2383539767911742e-05,0.11703226427687374,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649552226954245,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.2567920445229,-3.7964273345487802,1135.0164355498312,-0.015844855378015197
2025-03-08 10:00:00+00:00,1117.0528550347071,0.0,0.0,-0.02506038546946998,105.27738280235631,0.0,1.843344949992165e-05,0.11705285503470719,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.1064935592258964,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.27738280235631,-3.7964273345487802,1135.0164355498312,-0.015826714003856695
2025-03-08 11:00:00+00:00,1117.0491330023397,0.0,0.0,-0.028782417837018848,105.27366076998877,0.0,-3.33201097035829e-06,0.11704913300233977,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649391406478634,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.27366076998877,-3.7964273345487802,1135.0164355498312,-0.015829993280042396
2025-03-08 12:00:00+00:00,1117.069723760173,0.0,0.0,-0.008191660003592727,105.2942515278222,0.0,1.8433171133702686e-05,0.117069723760173,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649195108042771,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.2942515278222,-3.7964273345487802,1135.0164355498312,-0.01581185190588389
2025-03-08 13:00:00+00:00,1117.044835215322,0.0,0.0,-0.0330802048544756,105.26936298297132,0.0,-2.228020715411283e-05,0.11704483521532216,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649432379602262,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.26936298297132,-3.7964273345487802,1135.0164355498312,-0.015833779821702004
2025-03-08 14:00:00+00:00,1117.0492251230835,0.0,0.0,-0.028690297093035166,105.27375289073275,0.0,3.92992977804596e-06,0.11704922512308347,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649390528245306,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.27375289073275,-3.7964273345487802,1135.0164355498312,-0.01582991211756673
2025-03-08 15:00:00+00:00,1117.0577976669324,0.0,0.0,-0.02011775324411813,105.28232543458167,0.0,7.674275811719866e-06,0.11705779766693247,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649308802512351,118.95893437609524,1117.0387946822702,53.29383769871672,15.571899566899614,105.28232543458167,-3.7964273345487802,1135.0164355498312,-0.01582235932486663
2025-03-08 16:00:00+00:00,1117.0596320681218,0.005947946718804762,0.0,-0.024231298773603527,105.27821188905219,0.0,1.6421721358295116e-06,0.11705963206812187,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649291314542889,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.27821188905219,-3.7964273345487802,1135.0164355498312,-0.015820743135768443
2025-03-08 17:00:00+00:00,1117.0550118585004,0.0,0.0,-0.02885150839500783,105.27359167943078,0.0,-4.1360456405348245e-06,0.11705501185850031,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649335360679982,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.27359167943078,-3.7964273345487802,1135.0164355498312,-0.01582481374609328
2025-03-08 18:00:00+00:00,1117.0631928891873,0.0,0.0,-0.020670477708029544,105.28177271011776,0.0,7.323749144028113e-06,0.11706319288918743,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649257368190447,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.28177271011776,-3.7964273345487802,1135.0164355498312,-0.015817605893915357
2025-03-08 19:00:00+00:00,1117.050552860181,0.0,0.0,-0.03331050671443858,105.26913268111134,0.0,-1.1315410879952914e-05,0.11705055286018085,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649377870276665,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.26913268111134,-3.7964273345487802,1135.0164355498312,-0.0158287423220855
2025-03-08 20:00:00+00:00,1117.0674215856468,0.0,0.0,-0.016441781248560883,105.28600140657723,0.0,1.510112986613521e-05,0.11706742158564687,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649217055066942,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.28600140657723,-3.7964273345487802,1135.0164355498312,-0.0158138802241127
2025-03-08 21:00:00+00:00,1117.0719496745241,0.0,0.0,-0.011913692371141593,105.29052949545465,0.0,4.053550206384315e-06,0.11707194967452406,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.1064917388810593,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.29052949545465,-3.7964273345487802,1135.0164355498312,-0.015809890776263727
2025-03-08 22:00:00+00:00,1117.0469920391154,0.0,0.0,-0.03687132778001345,105.26557186004577,0.0,-2.23420124514373e-05,0.11704699203911528,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649411817397356,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.26557186004577,-3.7964273345487802,1135.0164355498312,-0.015831879563938587
2025-03-08 23:00:00+00:00,1117.0552651905464,0.0,0.0,-0.028598176349049265,105.27384501147674,0.0,7.406269825649403e-06,0.11705526519054632,1.0,2.5421933702394946e-06,0.26113747652757613,0.04770992552132049,0.10649332945564097,118.95893437609524,1117.0387946822702,53.29383769871672,15.57784751361842,105.27384501147674,-3.7964273345487802,1135.0164355498312,-0.0158245905492848
2025-03-09 00:00:00+00:00,1117.0694171981381,0.005947946718804762,0.0,-0.020394115476072727,105.28204907234971,0.0,1.2669030828416084e-05,0.11706941719813813,1.0,1.1700930353978291e-05,0.2531821829172162,0.04654329976462955,0.10649198030545949,118.95893437609524,1117.0387946822702,51.99067146961738,15.583795460337225,105.28204907234971,-3.7964273345487802,1135.0164355498312,-0.015812122000681897
2025-03-09 01:00:00+00:00,1117.0657642563285,0.0,0.0,-0.024047057285633056,105.27839613054016,0.0,-3.270111734621217e-06,0.11706576425632842,1.0,1.1700930353978291e-05,0.2531821829172162,0.04654329976462955,0.10649232854727272,118.95893437609524,1117.0387946822702,51.99067146961738,15.583795460337225,105.27839613054016,-3.7964273345487802,1135.0164355498312,-0.01581534040501085
2025-03-09 02:00:00+00:00,1117.070085073532,0.0,0.0,-0.01972624008218249,105.28271694774361,0.0,3.86800611185123e-06,0.117070085073532,1.0,1.1700930353978291e-05,0.2531821829172162,0.04654329976462955,0.10649191663588832,118.95893437609524,1117.0387946822702,51.99067146961738,15.583795460337225,105.28271694774361,-3.7964273345487802,1135.0164355498312,-0.015811533572732326
