timestamp,portfolio_value,funding_pnl,trading_pnl,trading_costs,period_return,cumulative_return,cum_funding_pnl,cum_trading_costs,cum_trading_pnl,total_pnl,peak,drawdown
2023-04-14 00:00:00+00:00,1105.1362676021865,0.4473095883720588,0.0,0.0,0.000404919036374185,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 01:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 02:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 03:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 04:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 05:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 06:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 07:00:00+00:00,1105.1362676021865,0.0,0.0,0.0,0.0,0.10513626760218786,118.37639894015409,-13.240131337967673,0.0,105.13626760218642,1105.1362676021865,0.0
2023-04-14 08:00:00+00:00,1105.5722198409571,0.4359522387706693,0.0,0.0,0.0003944782662110846,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 09:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 10:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 11:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 12:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 13:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 14:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 15:00:00+00:00,1105.5722198409571,0.0,0.0,0.0,0.0,0.10557221984095855,118.81235117892476,-13.240131337967673,0.0,105.57221984095709,1105.5722198409571,0.0
2023-04-14 16:00:00+00:00,1106.1267614815952,0.5545416406379894,0.0,0.0,0.0005015878932972395,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 17:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 18:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 19:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 20:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 21:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 22:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-14 23:00:00+00:00,1106.1267614815952,0.0,0.0,0.0,0.0,0.10612676148159661,119.36689281956275,-13.240131337967673,0.0,106.12676148159508,1106.1267614815952,0.0
2023-04-15 00:00:00+00:00,1106.362414375428,0.2356528938327862,0.0,0.0,0.00021304329850702075,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 01:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 02:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 03:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 04:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 05:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 06:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 07:00:00+00:00,1106.362414375428,0.0,0.0,0.0,0.0,0.10636241437542959,119.60254571339554,-13.240131337967673,0.0,106.36241437542787,1106.362414375428,0.0
2023-04-15 08:00:00+00:00,1106.8540656284515,0.4916512530236258,0.0,0.0,0.00044438535387247846,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 09:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 10:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 11:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 12:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 13:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 14:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 15:00:00+00:00,1106.8540656284515,0.0,0.0,0.0,0.0,0.10685406562845312,120.09419696641916,-13.240131337967673,0.0,106.8540656284515,1106.8540656284515,0.0
2023-04-15 16:00:00+00:00,1107.1057570904302,0.2516914619786802,0.0,0.0,0.0002273935379508707,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 17:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 18:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 19:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 20:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 21:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 22:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-15 23:00:00+00:00,1107.1057570904302,0.0,0.0,0.0,0.0,0.10710575709043169,120.34588842839784,-13.240131337967673,0.0,107.10575709043017,1107.1057570904302,0.0
2023-04-16 00:00:00+00:00,1106.6189199819821,0.31138795580927875,0.0,-0.7982250642574907,-0.0004397385754072447,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 01:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 02:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 03:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 04:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 05:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 06:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 07:00:00+00:00,1106.6189199819821,0.0,0.0,0.0,0.0,0.10661891998198358,120.65727638420712,-14.038356402225164,0.0,106.61891998198196,1107.1057570904302,-0.00043973857540721445
2023-04-16 08:00:00+00:00,1107.0215805217986,0.402660539816502,0.0,0.0,0.00036386558420953286,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 09:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 10:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 11:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 12:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 13:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 14:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 15:00:00+00:00,1107.0215805217986,0.0,0.0,0.0,0.0,0.10702158052180022,121.05993692402363,-14.038356402225164,0.0,107.02158052179847,1107.1057570904302,-7.603299693142478e-05
2023-04-16 16:00:00+00:00,1107.8535636129534,0.831983091154835,0.0,0.0,0.0007515509234812257,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 17:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 18:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 19:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 20:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 21:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 22:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-16 23:00:00+00:00,1107.8535636129534,0.0,0.0,0.0,0.0,0.10785356361295495,121.89192001517847,-14.038356402225164,0.0,107.85356361295331,1107.8535636129534,0.0
2023-04-17 00:00:00+00:00,1108.5107523266631,0.6571887137097636,0.0,0.0,0.0005932090082072516,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 01:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 02:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 03:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 04:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 05:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 06:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 07:00:00+00:00,1108.5107523266631,0.0,0.0,0.0,0.0,0.10851075232666463,122.54910872888823,-14.038356402225164,0.0,108.51075232666307,1108.5107523266631,0.0
2023-04-17 08:00:00+00:00,1109.0466720339423,0.5359197072791827,0.0,0.0,0.0004834591871609728,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 09:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 10:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 11:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 12:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 13:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 14:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 15:00:00+00:00,1109.0466720339423,0.0,0.0,0.0,0.0,0.10904667203394358,123.0850284361674,-14.038356402225164,0.0,109.04667203394224,1109.0466720339423,0.0
2023-04-17 16:00:00+00:00,1109.4218695955838,0.3751975616414844,0.0,0.0,0.0003383063770916461,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 17:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 18:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 19:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 20:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 21:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 22:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-17 23:00:00+00:00,1109.4218695955838,0.0,0.0,0.0,0.0,0.10942186959558486,123.46022599780889,-14.038356402225164,0.0,109.42186959558373,1109.4218695955838,0.0
2023-04-18 00:00:00+00:00,1110.054168602438,0.6322990068542389,0.0,0.0,0.0005699355891413127,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 01:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 02:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 03:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 04:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 05:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 06:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 07:00:00+00:00,1110.054168602438,0.0,0.0,0.0,0.0,0.110054168602439,124.09252500466313,-14.038356402225164,0.0,110.05416860243797,1110.054168602438,0.0
2023-04-18 08:00:00+00:00,1111.1601154782088,1.1059468757707325,0.0,0.0,0.0009962999167536513,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 09:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 10:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 11:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 12:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 13:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 14:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 15:00:00+00:00,1111.1601154782088,0.0,0.0,0.0,0.0,0.11116011547820959,125.19847188043386,-14.038356402225164,0.0,111.1601154782087,1111.1601154782088,0.0
2023-04-18 16:00:00+00:00,1112.0996714885478,0.939556010338932,0.0,0.0,0.0008455631166481847,0.11209967148854849,126.13802789077279,-14.038356402225164,0.0,112.09967148854763,1112.0996714885478,0.0
